b,s,temp,pH,db
2.0770594570646934,2.5544472302227477,13.837309120645903,6.766386490962622,-0.0005770095116256384
1.5301144047385153,3.2509110869521005,31.467017888659093,9.614770825708556,0.011165177567718551
4.600098301509151,2.9331471570672396,33.114469892439665,8.65137378756749,0.23332817185462887
4.280391016542648,2.3957743592806304,25.623492799366026,9.342048020054243,0.0019675790909355942
2.956506617760735,1.2811580246361074,7.2189793336528245,5.126601087405465,-2.960968745291721e-05
4.829217086682471,2.9163524840607944,20.9189216913683,7.027028141746223,0.0031166779952026273
1.4765035799846409,2.79952322808495,20.760309038366753,4.704318112816794,4.4127433289888086e-05
4.638076033019898,3.4646702852819615,4.002921390234837,7.70429445414783,-0.00018345199275194082
2.822880795532585,2.1182214366401757,12.365523263800153,8.305435777385616,-0.0001656826824420152
3.7644831259193654,1.6936669622498366,5.759189133785659,10.59205375461081,-1.633263461884055e-06
1.8412917208828081,2.7413383924897574,26.77739753149704,8.320038234771854,0.0062714379558904965
3.7197300956681136,3.6208602502736045,35.36192297831491,5.28851723602972,0.19414530952151773
4.663310756916905,2.792253511676342,4.698615727258539,10.903950743981255,-9.355302811943492e-07
3.497281548422524,1.650415734089953,32.342629211972735,8.088681659586548,0.26038965168561257
3.2049691952938533,2.690512084825178,13.914110247122895,10.73696456949393,-4.137765292350009e-06
4.039313171459442,4.558485220288633,7.516410171874753,4.064473051029562,-1.1244711359178164e-05
4.374830724518606,2.291638597052257,18.001886278413135,7.173678078092827,-0.0020241754764421405
2.66405432495965,2.3268635091900207,21.25321990847849,5.984045451895822,0.000784358399928472
1.4825665125335257,2.9648663473860726,24.06969531216798,3.5068840064305435,4.481731625587374e-05
4.062147586257712,4.352877567253972,36.42348665237423,6.226432787615457,0.7034372998094773
4.503346404559158,4.364401883540415,27.66838939274492,4.282180574639266,0.003366079865592163
1.945687100893104,1.6267258237528157,14.80870116976644,2.3838639969435387,-1.0044462987875065e-07
4.317729244779227,3.767945573826085,37.007841547252504,2.7591616165691906,0.00126768740634842
3.754309502063825,2.7850400633165444,14.133383091045511,9.512212413760231,-5.749846528571472e-05
3.07040337778281,2.2509892176955395,17.261790166112842,5.7495583190758985,-0.00041840400227428947
1.876101492800454,3.3941209294018013,15.743029143646314,11.130329756191337,-1.1526246068642594e-06
3.7261294568279837,4.3573861735416966,33.62459387932102,3.6487633094865006,0.012787394039165961
2.499188542872884,3.8030758263308297,19.019061067777052,7.521103350757696,-0.0006529100649359037
2.1642873494374606,1.395411430991683,15.814416804182986,11.78141663440923,-3.4187833179503835e-08
3.6217424736023016,3.038085574725849,35.15656237062016,2.346533978667428,0.0001532520850760681
3.3078163694409515,4.909736492305141,34.57389853764441,8.387377238560841,0.28192640636488364
3.5948705988871774,2.3118498685363167,28.863538668902507,7.019277471249377,0.15187494214509184
3.697410268799972,4.550631310290165,36.224843626171705,8.037805026163642,0.47644709221885334
1.312887212633974,3.5532816853912754,5.731016378732826,10.916029390917151,-3.1013124737102977e-07
1.0356036625934983,4.04849715095866,17.390859837166662,2.7327264852897244,-4.902708581458684e-07
1.259639701553935,3.113945951087671,35.14100171711242,4.6411049302628,0.0245258227314638
2.4975710620309917,1.551066528889395,20.339923328390903,5.726110358667375,0.0001049638391436676
1.9194317027403094,4.418070782160129,32.63946391424254,11.255123244339243,0.0005168589965796406
1.65976891802819,3.712256179193376,13.608730151144675,4.458215680130974,-2.3626686644601435e-05
1.4321721278814579,2.3746675798047,25.94299442518097,8.807462784904848,0.0016671766745549703
1.9650046645600847,1.7617418846303057,29.823044446662085,11.600811726728258,2.143280661202556e-05
1.115981201629213,1.838868289083842,22.82448236358159,5.7039447513232915,0.0006098453551719286
4.654914352451568,3.6411082925622043,13.211964060123572,10.254797387222334,-1.682481511859899e-05
4.661268086038119,3.288096930726381,19.257324661123448,7.671344321710374,-0.0008180381476271686
1.5888169368314746,1.6925298004648797,16.10272141111308,6.177592895905749,-0.000293915832467074
4.874077656447224,3.0147402621379844,34.87825546705433,4.820069629699631,0.12410194837356656
1.6210034845372818,2.2354776342093996,2.3299253646247613,3.533341732917042,-6.587331132945408e-07
1.8129494936572623,1.0969283162656516,13.027606882858182,11.563533293286339,-7.859155213688011e-08
4.0638615826392765,1.6014576420922086,13.301382748912163,10.792354284742554,-3.4536004630337186e-06
2.3153804023120483,3.9192965818132195,13.230722823511128,9.729040987789212,-2.2742337867627244e-05
2.5460007514841223,2.6203315350318817,17.318264375446944,9.913215028967471,-3.001193089406339e-05
1.1595792612035494,3.4770536152057807,7.00201498434966,11.093038794766327,-1.9317587244381977e-07
2.4369127334230356,2.645899775318704,38.20407093967933,7.5076692740194,0.33976459887035615
3.89745000842818,1.9635921565085992,30.196466404522596,4.84374197025945,0.024766165797476307
1.362850350623639,3.106157120490264,15.074761516269362,3.8345453158609315,-7.873482563418833e-06
4.682558178875116,2.4852559406657595,27.381471043087362,7.178540712803955,0.07759168789097862
4.418092237522597,3.163989926394773,10.853320506501877,2.472087392641083,-2.3249249129673954e-07
2.0801553927842,4.558233611270094,35.3952397685764,6.695807389471104,0.6234292913498826
1.8815097972198078,1.6176964614555285,28.286938372827795,3.7217176078883387,0.0005194836844447502
1.477533887496402,4.199674664269708,10.021501049078736,6.562663326388014,-0.00019401490773294665
1.0341786637133952,3.001743323429035,30.038049069222954,5.1965872180249075,0.0112776188935864
2.449202167867912,1.6004169556291838,9.67738385397118,4.0562498979956265,-6.989839700281034e-06
2.236622009569321,4.076536313326471,12.222405078945513,5.054275121343042,-6.363628708821184e-05
4.423472939776773,4.265689449669896,23.630220008661517,11.079282655233632,2.613832344166218e-05
2.275033906063172,3.6013411947175773,1.0017480812016766,6.79110758333961,-0.00010766724092462113
3.5015428092031984,4.911700599960418,17.612436589312313,9.907259977819908,-4.8076183969305446e-05
4.533177624258551,1.3137014035566597,24.64761951699042,6.258890044378232,0.009467215070041288
4.1810281646204945,1.8662786191183005,8.095898905947175,7.884517189767216,-0.0001982994336361445
3.6688584418707113,4.180690672873533,28.344029188173128,4.811448366362493,0.009140413473235045
1.679316580990795,1.8582803464458304,15.958159325107138,10.500062116479906,-4.768566747956394e-06
2.6936861307140467,1.4596846516735877,26.974569605076233,5.422002402410475,0.005826348272130032
2.131081907542641,2.8149708876234523,24.02796593347198,2.0256588778867406,4.4389274043419745e-09
1.3165307263409094,4.394187813954966,36.6061921495584,7.354245966027111,0.35966459900528003
1.2493146142010487,2.2430655671732085,25.273173973093467,5.129426295404242,0.0009781576167208997
2.8702432287019266,4.30621934978995,12.626858726648805,10.321463895282315,-8.445486689886634e-06
3.4032692037406536,3.845727953323277,22.09287090246943,7.75146376466797,0.0029480379611883166
1.1967891626140266,3.241203512772606,22.106693648665797,11.603378502211545,3.494026416569365e-07
1.3869544761060655,3.8069344348645617,33.862449879851546,4.731697135703767,0.03226965045393657
2.7239441654846646,2.7011215107861473,13.14667510146596,8.31729324414992,-0.00019393181604411287
4.969568737998824,1.3219390763268537,10.589601543750433,7.397327121924242,-0.0005264133770540219
2.2806138058288314,2.8247793510554704,16.128114938019202,3.115576660963825,-2.935562370199768e-06
2.269387593788341,4.581133965740463,25.862518122444126,8.04550980739223,0.008031732775660235
4.280931810688523,3.612254522169964,5.94246427249229,7.761913486959055,-0.00020711731281577558
3.7987868022295244,2.4288544238867047,37.522798253959685,8.518388561646338,0.19343183021626031
3.7754461212267545,2.9177545511674494,3.8303280229889407,6.564871717416409,-0.00018916552861105457
1.1933809263071868,2.949443686901637,12.464184509410938,2.3122940133338514,-3.035635702989544e-08
3.7112247892614265,1.4030886373183415,19.231817796768656,8.2515250483669,-0.00025408582918927186
2.8426944144705835,1.4581803328075593,26.159376356813585,9.87759615071511,0.0005670239011703988
2.1026906939097656,2.203677149734594,9.442318961037367,9.517778042164156,-1.3503094455725276e-05
3.310033917715668,2.3475623375353427,10.919013480673707,5.464331422798566,-0.00011640160527607076
4.602640025650896,3.4107423210740992,4.449306339988873,2.8023555290651485,-3.8190802860303203e-07
4.235459961475704,4.702102620194034,29.303578346042478,9.871315800388533,0.006060449897128102
1.647264800277604,2.903327136742581,8.395329842045776,7.542963196654533,-0.0001379223828012581
2.994193766146151,3.7693330879841476,36.123439978760125,6.679098026614685,0.8429888969859499
1.979479643405682,3.0490304327190905,13.088699133593424,9.137029696024012,-4.6372034205786935e-05
2.3170750713704824,1.2485433696711947,35.78459543105125,2.0363990903260913,5.866578839245747e-07
3.000052758908518,2.556103571913343,26.25110592028208,2.998770258077891,6.119477690732425e-05
2.1095401528958466,2.474477607369927,38.22976241921334,9.724356692669486,0.013712845061546814
1.6663904011950406,1.6585786601752548,11.80700356759503,5.079416848370162,-3.556741872231379e-05
2.6922986875712813,1.4629758309553975,38.077781272308364,8.640534265876694,0.0810152141348618
3.86249662769486,1.6354722025489847,4.85766262774283,6.372358475915732,-0.00014902464736277606
4.59280422125997,1.9864742919034106,26.97631069502886,2.839399865206488,7.395834112352042e-05
2.86829698256207,3.2646505356494258,1.4720655317089792,11.41802457078953,-6.92503362681957e-08
3.6643694750330558,2.2373064738091393,24.804393623636205,4.575043575527883,0.0010212791030715473
1.0094885737409491,3.6136580935285165,9.027128446230304,9.201273241741308,-1.1399096128078852e-05
1.5650117642545194,4.758098699205142,35.72673978162298,2.144891326158374,1.04128908875219e-05
4.431032312226593,2.076981009040122,11.639207817456608,8.074675160495076,-0.00030429167388087026
1.0490013176857356,4.4187988236117315,11.957554556541485,9.7889982455386,-7.613535727617151e-06
2.7217560410195754,3.8060963887025747,12.543437374073479,8.37459726340246,-0.00017578107413170123
3.152409175355393,4.004522735807672,6.180478699016108,10.949425134561915,-7.397025390697105e-07
4.37426845091489,2.3177212748142226,25.10918103101759,6.505726354842609,0.018007834878825103
4.468149267540056,2.283980799649239,7.1483203317504405,5.010360900314611,-4.642083552167204e-05
3.0867612167011043,1.9163725951276835,39.28119079785973,7.254830085240112,0.2914526529650443
1.6495483496978025,1.4344680011232915,21.7357550937684,7.523816836504992,0.001080202316641077
2.317435725098386,3.2732271783350404,28.359613300523165,10.063311033054198,0.0012607354818784911
3.688841552588427,4.68659368595486,33.74987208418843,8.796472197097499,0.17783351845398904
4.841393647477014,4.439771127754593,16.05874434172584,6.623342248761281,-0.0019038534366494395
1.0544715675484948,3.798151655072555,35.55020264809816,11.229828269020668,0.00034857246111561873
3.29866251462389,1.0298949052123785,17.89856842316019,7.779451221472399,-0.0005782173386413085
1.4974784025440728,2.6545885240205673,8.626067808110138,6.450160044865093,-0.00012581349249409383
2.8227330904257424,2.8850041460058673,26.974151056552174,5.2175675054382555,0.005776731181685978
2.5331816609316364,1.9370577105844506,19.013445116181035,11.244912615019174,-7.578129203807557e-07
3.4963125616231006,3.9518705023973317,2.267231585113053,8.601316845892281,-3.761040423343119e-05
1.461839825069156,1.0646818990777924,31.28248823355103,5.87672069530804,0.055197438297936816
4.820428598656614,1.266954182710347,22.894619820546946,9.405975373095972,0.00048689826213421666
2.6132480463031738,3.5643397418799787,5.268162998256906,7.674780924299139,-0.00012707455687638747
2.990031675588611,2.5534452306154978,32.00334923478046,6.407637924985051,0.4088449279346462
4.838771460392011,4.596268703362443,3.027813035289386,6.858069682206211,-0.0003292797959379952
2.8922397400156146,2.827059571978993,8.445999271904663,3.115341033637529,-1.040177814174802e-06
1.2953441709629745,1.5696239899537767,33.088838240605334,2.151135527049482,6.547621978595018e-06
2.5203517697748254,2.9442403192805306,25.941097746977636,5.6269877488216915,0.005574839445178786
4.801313619510772,4.830239192935626,18.212933711191404,11.642351083651555,-3.7139901045649725e-07
3.061237461018573,3.5306674732673726,8.623950196761662,3.3038258411399872,-1.938926260135573e-06
3.35699992863246,2.142608330943438,22.999466199377274,10.11912481286533,0.00012497974758215338
1.7528794407436559,4.433487439646342,5.981201632171144,2.9492910913581443,-3.030757618812804e-07
3.7413200836613645,1.00906522523475,21.9095632164683,10.761208461978903,1.3689956651084578e-05
4.3544598666690995,2.419797658195507,38.08821063005328,2.014401653320879,1.4818012506395167e-07
4.334035051679811,1.042902744623686,30.880288573152267,3.2602200137152773,0.001601387282924852
4.6753663104151,4.640300531827704,34.89288285674461,3.230559473750681,0.0063057504690829415
1.5160423426913026,4.045398465678404,24.578061240364796,10.584859725301083,4.938457397651931e-05
1.6120218259624295,4.669403523463465,8.899565819792208,2.5055195965745654,-7.987106653800738e-08
3.5401004423564117,1.4716982585363452,38.12070504542871,6.725118167124052,0.5390429943977008
4.798016101968438,4.987663361989415,18.82887082571342,5.785376569207437,-0.0006509735384007132
1.7230029689862687,4.208580247141629,12.162435780658152,8.200220018874974,-0.00013262484346024275
4.754246652341709,1.9529124596677248,29.651643025272644,2.48139782557038,7.636044387252464e-05
3.4449892185204356,4.54390784444853,35.60369044668825,6.835781759142616,1.193999842804326
3.0946004498349042,1.553674978220819,33.01176589947173,2.9257128124501612,0.0012206849255878521
1.2840384039844186,2.3340002573495107,9.375208255964534,3.021391751681562,-3.877336941731782e-07
1.985038291341882,1.0085757502853427,7.702913809187615,3.5025107786670344,-1.1230984500647391e-06
3.795307733785669,4.8443168192992285,15.672378778055283,11.88756317746915,-1.9881694064202577e-08
3.1640805648024926,3.2110460959459397,6.104551066657036,11.107569308314854,-4.3570615282281224e-07
4.897566843728933,4.01456464402661,11.234996086988126,10.707365648471482,-4.696084210781182e-06
2.146853751932212,1.460579102394028,33.42972241986175,9.788337385294627,0.015594283642852287
1.4092871471440023,2.1488289335276973,31.935051373869552,9.896811808211744,0.006935343263251529
3.3089023940064717,3.4933929386859592,20.027718250663906,5.592740505411481,1.13062661717238e-05
1.4888612318938867,3.3837403861577893,21.9182883594122,6.601981287447483,0.0016631550825820668
1.025076089979367,3.8471944593889753,18.659027856265062,7.283144678227404,-0.00041695573395179956
1.816082609311978,3.574000403384281,7.359872918060549,2.3636304449414762,-3.06076701749178e-08
2.817368927750671,2.6923750046874004,19.24744255061685,2.439014773013259,-1.9200164884172154e-07
4.381150104531627,4.222198298499503,38.264946052024236,7.658267835228773,0.5600955194861311
4.050825456226204,4.31340041269411,2.321684623637334,5.1924364799349725,-3.361781986329101e-05
2.4762864635283526,2.8349882420450365,28.33967642335152,5.145894879784218,0.009198492776116923
1.0804403378149283,2.9704460556761623,32.3934489575754,10.213126749919804,0.003743332656180294
3.7508794267565846,1.5539237193292443,28.784492758797317,3.0362544834960916,0.0002614962855881059
1.4595654166210856,4.538235513675632,9.38410585109653,2.9408141509164745,-4.0650253911096713e-07
2.1636538130030387,1.3559734996508608,23.148819292261944,3.1140293227580953,1.2834215976450001e-05
1.6903994366679114,2.944502134933843,4.797393707332748,11.305890511485215,-9.571038141900505e-08
2.5451373327854143,4.843291784971264,24.67059248809146,11.668029483262547,1.7670300081261162e-06
3.3832944356479993,3.4527594655012717,4.141184033059197,3.6910390183436252,-2.7136644664367916e-06
1.9239954101489447,3.2504759926494793,15.684238325753132,6.989863667724265,-0.0009806741781353914
3.7383371302078765,4.996069989316913,31.108481168112203,2.7050958105262906,0.0004774726729967881
4.263098483787365,1.817579877034234,14.948569855505973,6.54254230039899,-0.0010169108910214133
2.6682641058677836,3.6877378433521097,10.196060890614575,3.7677359936045987,-6.076269450241882e-06
4.7837429063955845,2.8257732406280027,4.775842019884439,10.488635586146652,-2.7022052619241532e-06
4.848738795610281,2.562630807062629,23.695389444047212,7.843861894916613,0.007614598017232841
4.275690740446281,4.42931685937823,8.563375554982255,3.382451377800593,-3.392670989690625e-06
1.7300639460983382,4.272970184785993,13.472538770469527,8.503485513153844,-0.00011376133498305445
4.7037971775988,3.899890071887899,38.75125403130854,8.015728900093269,0.3071085580514163
4.2746917030362805,3.1455827442626387,12.694700667274251,4.934981509802798,-0.00010481916113962001
2.4193045254552374,4.756980868125977,34.763154869047405,9.667864067974577,0.031031588286979456
4.136700512658764,1.2350478483968943,16.1596029480842,11.715074942425888,-1.1819944389587851e-07
2.0141695233568973,3.7772119398898134,32.39232934282391,7.956762163107765,0.2266386291828725
3.64562451145777,1.1290089379040915,10.901860012982533,9.693254273758793,-1.7011059500493207e-05
2.3775912545811355,2.848230723520648,35.19202746486598,10.125208722844421,0.011927392803639482
2.965269062386901,4.952854012997933,31.825368696866583,2.4502684356770104,0.0001718528762078471
2.633543853073908,4.091773000355531,8.201215943298587,8.177640527140316,-0.00010979700843605575
2.334397236231845,4.816667776116251,22.240198636419894,8.642374964116867,0.0007570400098607839
3.8116916200515423,4.215952564468701,5.798701930965569,11.145214578150195,-4.7233176931414383e-07
2.630321188896136,3.0643515078665247,38.49744576039125,8.897847226009688,0.05821345633216908
3.2430538443793253,1.336553770633881,28.419073321693194,3.9380247607908982,0.0013647663407486024
2.6653823837949973,1.206670457172768,20.2772410281179,2.259908908157894,1.9830456907266465e-08
2.8680891196468496,2.8934868299342886,17.099315850359964,11.136702190259587,-1.9505751737067927e-06
4.959883211235307,2.830410446983884,35.296880380401106,8.049083776162846,0.574591755650148
4.490536826262115,2.9842061640539654,7.482661390744916,11.285893256322757,-3.9935320697686644e-07
3.789533103711765,3.5681679676799947,17.17396611624215,9.825362093279864,-5.606622026025797e-05
2.8111398628873143,3.4225181568179215,24.41543520725075,8.199390488862928,0.004193085119550717
4.0239462172782865,1.8620877784924499,2.070060474811494,3.39144315776917,-1.0807981875679523e-06
4.889310829858479,2.8519719949637143,19.575721838236085,10.456177104097357,-7.3468175285416705e-06
4.718371985452293,3.222535014594309,7.371552697542187,6.9975020339661835,-0.0006161988742607375
4.9343159844461235,4.261313687664007,9.094731126513905,5.146988495969731,-9.698602234148483e-05
3.221096052654575,3.3504143035041856,16.300960905978755,4.1552922747501535,-4.168271270678503e-05
2.455164111231575,2.3900667487049017,10.26907655156171,7.594262234214703,-0.00024627305243184584
1.8119030726350136,2.711247473491928,38.258930009751374,9.795866832810695,0.010531957456006423
1.90206960503357,1.4080513475005056,28.106138952240897,5.680836095678394,0.01010232984434938
2.069683298903127,2.962414192306017,30.765414332434453,10.92125368969551,0.0006495428135593985
1.4998286055438488,3.92223742140622,5.6516063645748655,6.98690472354153,-0.00015894797677819378
4.54405097391984,3.8664816073234802,30.188097502077976,6.781282406615269,0.3920134889601945
1.9298139350583012,2.6208005312826046,27.967932179947553,7.953128861298252,0.018523160448604335
4.114178171989899,2.351969003675593,38.253123967665545,9.302416588956378,0.052000535503196624
1.7237263574105977,1.5878836948169068,20.44432719776738,4.996253253210047,3.6346385383949566e-05
4.8621545587231765,1.460022792669251,25.9931510739482,9.34252660345961,0.0022095476982097275
3.353893409209885,1.6941140457283965,32.731846411971226,3.951353814862494,0.014618364354624455
1.948898089082454,2.0509775402608983,13.378014569787766,2.842023418410297,-6.338600766206312e-07
3.4545741544936477,4.600735289672136,32.88106384023284,8.001559475079043,0.42806871510414934
1.6151138099897966,2.6804882528072986,33.97135906944354,3.01386298427248,0.0010651468225250887
1.9927472754040227,2.1969066202015926,20.826564758393268,7.475306918791586,0.0006550089315744124
2.919758631141018,4.603853080492586,32.968732681616245,8.553901927296398,0.18226566709626524
1.359191689847297,1.6211162786208781,13.135489313371936,10.40517158334914,-2.792035400574031e-06
2.543743031281084,2.7474142636714,34.736507143749364,3.574001044595904,0.006828815379818312
4.457832059848828,2.4147826516332946,4.95778822758417,6.645218778160243,-0.00026798678964775143
3.567201567421328,3.398265643509206,29.2529815650602,11.050880716659375,0.00032036911985201474
3.5591148501239576,1.0051874372323373,27.712827355422274,6.656696029919885,0.04125405218210982
2.251161504348725,2.1138971871161836,11.621893894710503,8.44503871449006,-9.710926627427911e-05
1.020092022390334,4.990065042195068,1.8120094717822979,8.660755940961728,-1.0001186197061258e-05
4.684231962523599,1.108575584410954,30.48498089681721,10.988281190779448,0.0007237692044645769
3.2294785329915623,4.632816175857754,3.2439073001568195,11.921150144070449,-1.1679958661092115e-09
1.0571716078527351,1.6635121082324362,37.60334625434733,4.540008709429365,0.011756807979399125
4.26093685937262,4.111846383966977,34.8914335119142,4.213772538170662,0.04337750697757784
2.2514447858464,2.4772667607015926,20.253394744029173,11.04415000272666,5.231216364749041e-07
3.2529535135083902,4.26232886502681,4.719030890881806,9.509678689047831,-1.2657311375578126e-05
3.0187039610432693,1.695736516108584,35.85810123103027,2.908618596436507,0.0012550576104219838
4.357749842231831,2.196298789172133,15.689946329551256,5.113787421642067,-0.00021056188995495433
1.8127853870985056,4.319050628281278,19.9053780599535,5.436583075813214,-1.7399178080109975e-05
4.976053396979081,2.9602308131331028,18.35646202840843,2.5079723322265215,-7.883325011609366e-07
4.328091322321402,4.835713067138973,21.562397668388968,6.183042193287518,0.0025058196406958447
3.3919425941203003,1.0674976811213934,36.92444542595174,9.459806871757117,0.03589652204084262
2.987991283278726,4.844914830179718,11.074147390803214,10.993062431888033,-1.3460744553079067e-06
2.652213462180041,4.436818427051946,38.56774368234854,6.921796065863653,0.5525531473292976
3.2035530418293345,4.639061863771593,2.1238083605435136,2.7761762211877885,-1.925159123433226e-07
4.394755311764484,2.99235676524282,29.301882838620678,3.4854351254793885,0.00158027739071773
3.998146854956327,4.636588892267361,17.471589520488834,5.731376801803971,-0.0006363811362240175
1.0590726384427729,1.8527445908821418,27.238081098191547,5.042341424390516,0.001681303468268093
1.03856067553874,3.970499903650913,25.81486703032249,5.8684340746338925,0.003152808628727024
1.5525625568361008,4.707099685087147,20.27519606203695,2.0838576886341738,1.5119234740134084e-09
1.0021336370856044,1.7793777089613112,20.778187163007797,7.296250001071517,0.00034698246320789713
1.0208793219383718,2.824417193523697,22.98310434280376,10.800854850414828,9.008202071152941e-06
1.8604953978144163,1.4099434069812005,27.662300130909998,2.029287809514683,2.0541270076591993e-08
1.2135610970463984,3.1288755160026347,23.476114551087125,4.986821500602344,0.000395728031153457
2.6707409595887794,2.1362280371877413,27.242496445887173,3.4148101276657776,0.00024258864819636858
1.8042275224160766,1.0237339123603726,36.051700982792006,7.56614364125803,0.2494362965787423
3.0167591357907853,1.3102605291681084,30.724068243967572,8.877024384691094,0.033840697130693036
4.825680163303932,4.807151127721797,18.849886016822182,5.996301165557287,-0.0008342191011865208
2.1347941672852526,1.7891564395633872,35.17028468797842,5.273085925941497,0.08930306140464776
4.389535283264792,1.5663177202588048,29.911739496501188,11.309429049634737,0.0001915714443510288
2.6565140828781044,3.0685011625686927,27.307660345339123,2.8865388823012177,6.651468066993545e-05
4.434563613351859,4.15111909960039,3.728840307101507,3.231333402903326,-1.227478459544152e-06
2.3598411316683796,2.621098230112959,19.17638833602605,4.454895534051282,-3.292592663089004e-05
3.118814893397769,1.8823425317645435,30.518696198620216,7.774412209342898,0.14653379823948523
1.9645119806380076,4.460171601631829,24.445344467387486,9.955255240410994,0.0002246085386712483
3.6988726204667888,1.5761285090172006,1.2473595130442314,3.8673658103145474,-2.329494332610283e-06
1.0485020354510137,4.809199720638333,20.732730022227884,9.261317877757032,3.5583494498550446e-05
2.7212940323451242,4.9022567050222285,24.71747141345924,8.116888575268648,0.005475747113337937
4.555342603094383,4.63135697397429,33.45394478995699,4.320360774667392,0.055418757420951203
2.199082090598414,3.2195634999241807,24.056373487891555,10.239415060764614,0.00011541345338878333
1.5967786936251223,2.470570592641494,19.128841482305205,6.775402741094995,-0.00047554870096437694
1.1218116325809677,4.616678186027723,38.86215223913925,11.534149314269529,4.98291994518616e-05
1.550150133323251,3.976982112392884,29.355029466588622,2.1855584614040695,2.8030434549951917e-06
4.232727137529189,3.929159875518679,13.143360452415,10.661348952520427,-6.274882564135177e-06
3.1153223559689303,2.0688042936550364,25.563447684172143,10.734820640903667,9.029122668337339e-05
1.8543360714888522,1.6589985218914758,21.52406281378556,9.667783397412848,5.888760461657534e-05
2.1730390632128422,3.0271611905299247,13.556607400800601,8.498793116039808,-0.00013536852943326084
3.138103974957428,2.9392344074259844,39.37234355032395,9.031427947581918,0.03503144888870211
3.554442480199896,1.4432170611126827,16.958111700286413,3.003525869633317,-2.9313759586351564e-06
2.0495291229144823,3.0772930049187885,3.5187023113737537,2.1425151365790334,-2.4507731436824866e-09
4.6938069207688,3.1623785455354416,28.74543851555644,6.7456023819416435,0.15849335398369235
2.788310106250406,1.2493282414340645,29.381723304365813,3.201327860177109,0.0003933598848815512
2.012366408831125,2.126858384795974,1.2987105156627576,4.711068404666546,-6.088607311990842e-06
4.099445220071512,1.402050677879088,1.008302466373698,4.7061329656289255,-1.0206100824115841e-05
4.8446489382201765,1.4470828430107243,13.064946458222975,3.1261284450192113,-3.059659833510061e-06
1.552573567669775,4.998926665503682,35.511931597940595,3.386505885310582,0.003103507876196666
3.857565840017437,2.609547580341404,5.38232907060898,2.836761111427805,-3.806327515620899e-07
2.634497536588922,1.4619945274742916,36.56538689311911,10.240200280585626,0.008199658188797646
2.2290931348529486,4.517887565987094,9.940363123087304,4.385378847829199,-1.570061127321674e-05
3.5611507911945526,3.925867440484883,14.941492165343886,5.9654608081284595,-0.0005396705352282305
3.634736659570545,2.477876648227342,4.045747511132653,4.579927419661364,-1.316671494893933e-05
2.2396323367381963,4.943088355559864,19.67591601041469,2.1597099849805197,-8.627302321546272e-09
4.423813902194571,4.772160200985784,4.975437412061378,11.721950143399495,-3.047038521247369e-08
3.49946094089363,2.733101495596499,9.415223033450022,4.292365614938797,-1.733040297162308e-05
2.5629929607117665,1.7258999684075285,8.421858434836004,2.6734069893481918,-1.893428343696425e-07
3.3310202317644078,1.8291678457338505,37.43006328941575,11.296585680142211,0.0005997894060406294
3.3468170563176742,4.193890643621943,11.5257771889448,7.968365205827601,-0.0003067131084157616
4.983526310343915,3.988229119454154,5.460853188890197,4.276309339490153,-1.4763785608204376e-05
3.436114709213874,3.1962678943480576,33.89659353267185,4.846494126326609,0.09167335407022205
1.1922480344909245,3.493924298357118,30.218241933950587,6.982987865676338,0.1260027754628778
3.5745785248100814,1.0574183963845365,3.7076041901431678,4.5532742184801895,-8.569755539873145e-06
1.9653191516576003,4.112373162499604,12.303310358320024,5.560891760735894,-0.00011374139087908257
1.4450528846308655,3.834898286705991,34.19764365741726,7.8749665887212945,0.2208419498012116
2.1198312091639506,4.190644157246705,11.424148623508051,8.089710517061208,-0.00016486155759511768
2.779915855243379,4.281347133362164,4.655740113693573,3.616021687631571,-2.129938345424339e-06
4.086200688331626,4.799130935022563,12.560981078788053,8.919191573189153,-0.0001319836015297624
1.2640617293669543,3.478347412156032,2.445960554193476,11.09395044443213,-1.1491810585712382e-07
4.974658016741498,4.726216734018696,29.652858845241163,2.1336799654328678,5.473335431881833e-06
1.74090384988149,1.0736994556269588,25.330479989896702,2.9739052433219197,1.5866562700860483e-05
2.9609475957089675,1.567372809813497,31.531444075256097,8.801711394628851,0.06162921892250091
2.4527969830697383,2.959687097880917,26.62350869943101,5.283741641833171,0.004689307803975996
1.389115207247519,3.832934796041448,12.680822630544327,11.393993427815836,-1.950841094762711e-07
4.21120635940492,2.242251247351995,26.376653090077692,10.775865222490996,0.00016196673487541078
1.1125390207972208,1.540713675797167,5.272308588297087,5.702552246224325,-1.9888347573427105e-05
2.8518499410978784,1.5493182802674488,20.810331525420455,2.9475933586807637,1.992650006110435e-06
3.558392301520081,4.558924830225449,35.49081096939118,2.4724544732046096,0.00034475132787644964
3.7126115022962756,1.1815759372143106,11.815155308976935,9.046924277622486,-5.734662322958422e-05
4.3383871654901185,1.3523466128076045,17.431932864623757,3.0130775055277565,-3.6689750069016125e-06
3.912239733298582,3.9857449449190394,35.50188161520055,9.148879782987079,0.11109643628965166
1.567526484469501,2.123885121264157,20.882975099444348,9.882181095149843,1.9331291390193765e-05
3.5654940178220094,1.1895915547003253,2.8806407249801307,10.53114807111216,-1.0559762033922907e-06
1.0061544585308897,1.9168928081978294,33.99397553887287,10.86558142521206,0.0008388064996353653
2.8071858627550896,1.283810983665877,24.516744723983628,10.717292473621061,4.550828179238168e-05
